"station_id","Depth","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800"
"20250402_perfil_p7a",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20250402_perfil_p7a",1.5,51.8330311016431,52.8541400830677,54.2218362894655,55.6280421875269,57.0342480855883,58.1377152257183,59.0393565272273,59.9409978287364,60.7448058304828,61.157280633179,61.5697554358751,61.9822302385713,62.3270567372654,62.664366757737,63.0016767782086,63.21307745292,63.3405385637913,63.4679996746626,63.528439886599,63.3207965027964,63.1131531189937,62.9055097351911,62.8070629404455,62.7207491000396,62.6344352596337,63.134731093803,64.0261000443559,64.9174689949087,65.7758109147341,66.5020447116497,67.2282785085653,67.9545123054809,69.5127136043959,71.1633557368663,72.8139978693368,75.3967352730392,78.6008695242297,81.8050037754201,85.0743190359764,88.604358333996,92.1343976320156,95.6644369300353,97.729122598335,99.6309911966659,101.532859794997,103.07918110222,104.269955118337,105.460729134454,106.619845368762,107.652330475833,108.684815582904,109.717300689976,110.571044272082,111.380102472947,112.189160673812,112.743284445843,113.04247378904,113.341663132236,113.615807142704,113.66454315861,113.713279174516,113.762015190422,113.420429397415,112.981263152181,112.542096906946,112.098883019295,111.651621489226,111.204359959158,110.851959642329,111.353310244654,111.854660846979,112.356011449304,113.750985825384,115.369366144903,116.987746464423,118.665830345422,120.43346956864,122.201108791859,123.947251612598,125.49992681102,127.052602009441,128.605277207863,130.252665454434,131.940645007354,133.628624560274,135.220658019478,136.668772338107,138.116886656735,139.52721650132,140.597486079506,141.667755657693,142.738025235879,143.405353891712,143.899993580821,144.394633269931,144.922815792339,145.501312564696,146.079809337053,146.65830610941,146.912824963158,147.167343816905,147.421862670652,147.553205181464,147.631757831018,147.710310480571,147.710660381402,147.528537201879,147.346414022356,147.164290842833,147.413587041466,147.6628832401,147.912179438733,148.232828222341,148.601045395932,148.969262569523,149.345351360249,149.739807257626,150.134263155002,150.528719052378,150.13306711985,149.649625428443,149.166183737037,148.468170202616,147.627108772852,146.786047343088,146.011785200494,145.504720206584,144.997655212673,144.490590218762,144.88695629128,145.383703593401,145.880450895523,146.224213299558,146.414990805507,146.605768311456,146.709751125167,146.466555169927,146.223359214687,145.980163259448,145.542866990883,145.057045643987,144.571224297091,144.297872135801,144.236989160119,144.176106184436,144.127979279195,144.19465700793,144.261334736665,144.328012465399,144.036915922035,143.656375810646,143.275835699256,142.7409749225,141.974633147691,141.208291372883,140.483579717257,140.133539134269,139.783498551281,139.433457968292,139.649203972137,140.107429941768,140.565655911399,141.032105305541,141.510889836452,141.989674367363,142.468458898273,142.843163643666,143.217868389059,143.592573134451,143.954909142311,144.311944262658,144.668979383004,144.877646094864,144.863760193994,144.849874293124,144.835988392254,144.533792961046,144.231597529838,143.929402098631,143.675750280967,143.454460872331,143.233171463696,143.095635142986,143.153522694102,143.211410245217,143.269297796332,143.357069996493,143.444842196654,143.532614396814,143.591530041102,143.631207981474,143.670885921846,143.649615340158,143.384550670229,143.119486000299,142.85442133037,142.494925192719,142.124936669766,141.754948146812,141.463359445613,141.250170566168,141.036981686723,140.80574613146,140.502323872926,140.198901614392,139.895479355858,139.583416095587,139.270392724011,138.957369352435,138.735983598292,138.606235461581,138.47648732487,138.358288387714,138.344032246557,138.329776105399,138.315519964241,138.374380690553,138.451520633732,138.528660576911,138.513648193699,138.406483484096,138.299318774493,138.121905485059,137.312254977151,136.502604469243,135.692953961335,134.539640200966,133.300410627481,132.061181053997,131.067965154461,130.44376976585,129.819574377238,129.284729267242,129.554036664785,129.823344062328,130.092651459871,130.49272092106,130.948831266668,131.404941612277,131.883064980517,132.394207882705,132.905350784892,133.41649368708,133.724485589725,134.03247749237,134.340469395015,134.519596443898,134.643495698313,134.767394952727,134.765103096499,134.468365315436,134.171627534374,133.874889753311,133.562409697511,133.249929641712,132.937449585912,132.747904793254,132.640316842689,132.532728892125,132.353161938348,132.005643977072,131.658126015797,131.310608054521,130.855456666647,130.38834600915,129.921235351654,129.479290323147,129.054122380632,128.628954438117,128.262909598357,128.133357169615,128.003804740872,127.87425231213,127.872533749904,127.885018950625,127.897504151346,127.878993043905,127.839817731025,127.800642418144,127.699863611475,127.352670829655,127.005478047835,126.658285266015,125.822235743934,124.931868806268,124.041501868602,123.225057479152,122.482535637918,121.740013796684,121.027554482055,120.435345273848,119.84313606564,119.250926857433,118.970102214813,118.76712371359,118.564145212366,118.699415576856,119.17293480706,119.646454037263,120.14794119013,120.901139646967,121.654338103804,122.407536560641,122.868611587462,123.25665575678,123.644699926097,123.856808952425,123.892982835762,123.9291567191,123.941090985322,123.734868697509,123.528646409697,123.322424121884,123.154642936296,122.996472026264,122.838301116233,122.533593189708,122.082348246689,121.631103303671,121.123378164268,120.107331257402,119.091284350536,118.07523744367,116.483802716162,114.748521033494,113.013239350826,111.4095799451,110.003353954788,108.597127964475,107.273212482646,106.690091577158,106.106970671671,105.523849766183,105.185851848653,104.952906640247,104.719961431841,104.568824461332,104.540399847668,104.511975234004,104.501443640729,104.651949230957,104.802454821184,104.952960411412,105.172243614924,105.421002938415,105.669762261906,105.811341715014,105.792151362547,105.77296101008,105.630440297024,104.37794633867,103.125452380316,101.872958421962,99.5073694893308,96.6647398534379,93.822110217545,91.1576939244041,88.7605976453913,86.3635013663786,84.1011848912142,83.0518866506855,82.0025884101568,80.953290169628,80.425646088189,80.1215680749311,79.8174900616733,79.9140632263594,80.6116131579615,81.3091630895636,82.1056674308933,83.7927614597709,85.4798554886485,87.1669495175261,88.9169540944829,90.6939203349022,92.4708865753214,94.0658268796063,95.3877282796895,96.7096296797727,97.9932014414372,98.9318064573339,99.8704114732306,100.809016489127,101.490426638267,102.06161041594,102.632794193613,103.001613016468,103.066884407096,103.132155797723,103.141002075776,102.642022340658,102.143042605541,101.644062870423,99.6398947648081,97.2594295665686,94.8789643683291,91.7893021675404,87.6358444629276,83.4823867583149,79.5402472475182,77.4999714810653,75.4596957146125,73.4194199481597,74.3886762867325,76.110315651562,77.8319550163915,80.2741093047644,83.4367785166808,86.5994477285972,89.6355534826387,91.5325881158069,93.4296227489751,95.3266573821433,96.2337358039152,96.8933251728379,97.5529145417606,97.9211418662108,97.9980071461885,98.0748724261663,98.0882854320848,97.8478893417669,97.607493251449,97.3670971611311,96.9071682905303,96.3923562248588,95.8775441591873,95.1813490273112,94.3037708292306,93.4261926311501,92.6014234346459,91.9878902444472,91.3743570542484,90.7608238640497,90.3583165188457,89.9792564897522,89.6001964606587,89.2595789904247,88.9445898927636,88.6296007951025,88.307262245393,87.9555258874898
"20250402_perfil_p7a",2,51.4985704125732,52.4274992419092,53.8135150534442,55.2570036061755,56.7004921589068,57.8029766975281,58.6781252267428,59.5532737559576,60.3343706426569,60.7392609592948,61.1441512759326,61.5490415925704,61.9633182077093,62.3786377449038,62.7939572820984,63.029998366239,63.1465204816771,63.2630425971152,63.3148580779936,63.1078470206333,62.900835963273,62.6938249059127,62.5610377134001,62.4364976169818,62.3119575205635,62.8423428392909,63.8093451014489,64.7763473636068,65.691810827502,66.4011190983457,67.1104273691895,67.8197356400333,69.3485193741343,70.9605445115136,72.5725696488929,75.1477563680395,78.3650508083644,81.5350256063215,84.7652607987895,88.2394147946084,91.7135687904273,95.1877227862461,97.2751478554496,99.2084919328069,101.141836010164,102.692833548186,103.861484546871,105.030135545557,106.166829349965,107.175694377266,108.184559404568,109.193424431869,110.016343081495,110.792775136701,111.569207191908,112.113534024894,112.42575563566,112.737977246427,113.025204406667,113.087481512176,113.149758617685,113.212035723194,112.880869633975,112.451342746075,112.021815858175,111.587594787534,111.148679534154,110.709764280774,110.363245263953,110.848292376177,111.3333394884,111.818386600623,113.223418577963,114.858446771581,116.493474965199,118.197774009971,120.005979331472,121.814184652973,123.593657128358,125.114533988699,126.635410849041,128.156287709382,129.77768087055,131.442152446358,133.106624022165,134.707575069988,136.213245325833,137.718915581678,139.181598943854,140.257400263009,141.333201582165,142.40900290132,143.062335764047,143.534610716877,144.006885669706,144.515216628317,145.0776315956,145.640046562882,146.202461530165,146.443230930026,146.684000329886,146.924769729747,147.023255046188,147.060761469735,147.098267893282,147.096572186617,147.003404842789,146.910237498961,146.817070155133,147.003018094556,147.188966033979,147.374913973402,147.672556224763,148.04466135075,148.416766476736,148.780819536044,149.126084439769,149.471349343493,149.816614247218,149.447651045605,148.999329165621,148.551007285637,147.860918291204,147.009651220472,146.158384149739,145.382411592286,144.907617087949,144.432822583613,143.958028079277,144.318337003583,144.771435197739,145.224533391896,145.561187031987,145.781396118014,146.001605204041,146.131473278368,145.899977305895,145.668481333423,145.436985360951,145.009894160505,144.533904153065,144.057914145626,143.791399659457,143.734360694558,143.677321729659,143.635012277449,143.72526843944,143.815524601431,143.905780763423,143.605217459667,143.206949289473,142.80868111928,142.258884107719,141.481793834105,140.704703560492,139.972795054268,139.647522454545,139.322249854822,138.996977255099,139.207283736418,139.647124109611,140.086964482804,140.54548576156,141.03202839866,141.51857103576,142.005113672861,142.350504481993,142.695895291126,143.041286100259,143.416435279431,143.804338045762,144.192240812093,144.427218496023,144.432808556351,144.438398616679,144.443988677007,144.14145872767,143.838928778333,143.536398828996,143.265629776615,143.016034655537,142.76643953446,142.599046664713,142.62345904807,142.647871431427,142.672283814784,142.782186299154,142.892088783524,143.001991267895,143.067054509122,143.102224921588,143.137395334054,143.114953129687,142.86206045799,142.609167786292,142.356275114595,142.014221020746,141.662260102215,141.310299183683,141.030394677526,140.822546583743,140.61469848996,140.380592521285,140.041455053042,139.702317584798,139.363180116554,139.092266667612,138.828933665259,138.565600662906,138.344929378728,138.166919812725,137.988910246721,137.830961255645,137.853557438908,137.876153622171,137.898749805434,137.951881018226,138.012645988401,138.073410958576,138.044030549301,137.924504760576,137.804978971852,137.615537155343,136.796851088772,135.978165022201,135.15947895563,134.010992462402,132.780055862509,131.549119262616,130.565646606702,129.953369866758,129.341093126813,128.814096897853,129.054625267761,129.295153637669,129.535682007577,129.959411784504,130.461656450154,130.963901115805,131.46038103601,131.948213838047,132.436046640084,132.923879442122,133.284013716732,133.644147991342,134.004282265951,134.16595430501,134.242571100262,134.319187895513,134.265433617645,133.907480169164,133.549526720683,133.191573272202,132.911240784612,132.630908297022,132.350575809432,132.167234262494,132.048553342659,131.929872422823,131.761627120397,131.477731591928,131.193836063459,130.909940534991,130.428145836229,129.924362340768,129.420578845308,128.989162438632,128.605990757813,128.222819076994,127.889308709879,127.754443597579,127.619578485278,127.484713372978,127.470890716296,127.470517221349,127.470143726402,127.443354587333,127.398955018849,127.354555450366,127.239331885474,126.840812334949,126.442292784425,126.0437732339,125.297011516076,124.511556224108,123.726100932139,122.951809197675,122.188681020715,121.425552843756,120.690736317619,120.069166394776,119.447596471933,118.826026549091,118.556929959095,118.375951702311,118.194973445526,118.338605324951,118.806847340584,119.275089356217,119.771729676911,120.52395474315,121.27617980939,122.02840487563,122.434919677712,122.755006913756,123.075094149799,123.26677670332,123.33005457432,123.39333244532,123.428410886846,123.209694463104,122.990978039363,122.772261615621,122.563691802264,122.357658641504,122.151625480743,121.851167417693,121.456284452353,121.061401487014,120.603128503283,119.574345354038,118.545562204793,117.516779055549,115.952461373779,114.254260058879,112.556058743979,111.007498095496,109.68339844664,108.359298797784,107.104596803192,106.474473696968,105.844350590744,105.21422748452,104.840710742458,104.577168156464,104.313625570471,104.154983672422,104.153692806292,104.152401940161,104.160043714322,104.24807925111,104.336114787897,104.424150324685,104.668355190707,104.979489769258,105.290624347809,105.469224018131,105.44902132611,105.42881863409,105.283970463458,104.01731298532,102.750655507183,101.483998029046,99.1251321373993,96.2981769256775,93.4712217139556,90.7977883838719,88.3546378762452,85.9114873686186,83.6074064028908,82.5549513142524,81.5024962256139,80.4500411369755,79.9517346489496,79.6909204183289,79.4301061877083,79.5523819867413,80.2492928302546,80.9462036737679,81.7059789849375,83.4163232088853,85.125337124979,86.8167245973833,88.4957775559473,90.169544294294,91.8433110326407,93.3857716573976,94.7312731117698,96.0767745661419,97.3912802678218,98.4268241952717,99.4623681227216,100.497912050172,101.15548697639,101.651075187795,102.146663399201,102.48316160056,102.58102478685,102.678887973141,102.717327644972,102.220955686679,101.724583728385,101.228211770091,99.2120026230076,96.8158341787262,94.4196657344449,91.331482433424,87.205276847294,83.0790712611639,79.1559929415195,77.0610600202455,74.9661270989716,72.8711941776977,73.892435729258,75.6927208990271,77.4930060687962,80.0007570373541,83.2159738047006,86.4311905720472,89.5097459068215,91.3583483484458,93.2069507900702,95.0555532316945,95.9575880678366,96.622981002608,97.2883739373795,97.6151533497977,97.6033192398628,97.5914851299278,97.5564295822473,97.4284882835847,97.3005469849221,97.1726056862596,96.7326056625404,96.2145909575571,95.6965762525738,94.981138769372,94.0682785079516,93.1554182465312,92.3033330119212,91.6943478845526,91.085362757184,90.4763776298155,90.0941497101521,89.7371170357893,89.3800843614265,88.9939293161489,88.588359356928,88.1827893977072,87.8100666753626,87.5687329005229
"20250402_perfil_p7a",2.5,51.4548881900248,52.4437221004929,53.7909794990631,55.2095845367017,56.632789995732,57.7556935542424,58.7056330362261,59.6555725182097,60.490712628365,60.8666552512068,61.2425978740486,61.6566383882229,61.9709276722461,62.2729757445571,62.5976288947585,62.8801373617909,63.1345493733774,63.3889613849639,63.5233547613249,63.1776735967837,62.8315291920937,62.4863112677012,62.3084420364207,62.1651732567022,62.0238737814812,62.5016520305121,63.3851341457153,64.2741960431575,65.1629738893539,65.9813990595646,66.795769605634,67.6101401517033,69.0757504582446,70.6007533379278,72.1390177679532,74.6633720693336,77.9088858371667,81.1709461757443,84.4736846074449,87.9391354116372,91.4106011894897,94.8744386606915,97.0368848156299,99.0545326152045,101.046004959828,102.62331761185,103.73438595757,104.829707723519,105.9279991418,107.038169169415,108.148339197029,109.258509224644,110.074446556967,110.816825715468,111.559204873969,112.097629799186,112.43210049112,112.766571183053,113.072195658006,113.118204180132,113.164212702257,113.210221224383,112.894891565139,112.489227360551,112.083563155964,111.633742401684,111.139765097714,110.642456190326,110.217238893162,110.7887164712,111.360194049238,111.931671627276,113.311422707045,114.893242162247,116.475061617448,118.105706351991,119.86811411507,121.609735401418,123.336530501798,124.936043234082,126.535555966365,128.135068698649,129.781848630204,131.448885932875,133.115923235546,134.712176926819,136.202255200995,137.692333475171,139.130755126272,140.104267169701,141.07777921313,142.051291256559,142.735427959013,143.295546658192,143.855665357371,144.395955400784,144.906502460548,145.417049520311,145.927596580075,146.200580873836,146.473565167597,146.746549461358,146.876529342596,146.945221618468,147.013913894339,147.014248368126,146.855081303714,146.695914239302,146.536747174889,146.740348578825,146.94394998276,147.147551386695,147.481560175661,147.902507221315,148.323454266969,148.702442868724,148.983528434715,149.264614000706,149.545699566696,149.139347148048,148.656612731107,148.173878314166,147.502618441393,146.7056749314,145.908731421407,145.184112153218,144.748789852242,144.313467551266,143.87814525029,144.187757771302,144.556490418255,144.925223065208,145.256467128956,145.550222609498,145.806185527018,145.968294456082,145.766538535251,145.56478261442,145.359702602705,144.934306362405,144.448844928631,143.963383494857,143.680561549427,143.60037909234,143.520196635254,143.458503265122,143.563211677584,143.667920090045,143.772628502507,143.476943457776,143.081160048746,142.685376639716,142.129917925471,141.334946253401,140.539974581331,139.79454387058,139.494981811696,139.195419752813,138.895857693929,139.087087087644,139.48865567533,139.890224263017,140.360067269359,140.932321903684,141.50457653801,142.076831172336,142.367203906615,142.657576640893,142.947949375171,143.296310010064,143.669522602363,144.042735194662,144.264756672381,144.259991478228,144.255226284076,144.250461089923,143.984841512572,143.71922193522,143.453602357869,143.191582653074,142.931962863316,142.672343073558,142.501842944691,142.539288691235,142.57673443778,142.614180184324,142.735141792424,142.856103400524,142.977065008624,143.018318187811,143.006432414389,142.994546640966,142.92920027522,142.650011540179,142.370822805137,142.073258388446,141.756498284053,141.426537479967,141.091180787008,140.806039837579,140.571114631683,140.335408214151,140.073724166709,139.748149017468,139.414732147801,139.081315278133,138.797662567279,138.519539207404,138.241415847529,138.046999005056,137.936288679983,137.825578354911,137.725238698622,137.718235061381,137.71123142414,137.704227786899,137.784285132659,137.88610772417,137.987930315681,137.971960679735,137.838198816333,137.704436952931,137.498474253616,136.642704031088,135.786933808559,134.93116358603,133.77021562709,132.532973234047,131.295730841004,130.313964724368,129.715413022345,129.116861320322,128.606769369685,128.892815181516,129.178860993347,129.464906805178,129.897566196056,130.393059977953,130.888553759851,131.398948167027,131.93169351212,132.464438857213,132.997184202306,133.260591809293,133.523999416281,133.787407023268,133.904694160826,133.959358240058,134.014022319289,133.981079152137,133.743719076758,133.506359001378,133.268998925999,132.964292182995,132.656454717917,132.348617252839,132.142873424652,131.991106610659,131.839339796665,131.635178044173,131.308761435185,130.982344826197,130.655928217209,130.198814522007,129.727178928336,129.255543334665,128.840713382593,128.463753858253,128.086794333913,127.741376730024,127.52212680794,127.302876885855,127.083626963771,127.067530291689,127.074006202941,127.080482114194,127.048908036679,126.991862968925,126.925445305849,126.799205307228,126.422865264665,126.034024673603,125.645184082541,124.883477761796,124.08034191553,123.277206069265,122.499898242555,121.748418435401,120.996938628247,120.287018510357,119.743337149523,119.19965578869,118.655974427857,118.439925037658,118.305783640118,118.171642242579,118.295531154939,118.6774503772,119.059369599461,119.486364440886,120.319039854791,121.151715268697,121.984390682602,122.437381934885,122.795452146762,123.153522358638,123.345037672932,123.369998089643,123.394958506354,123.39415574034,123.161484329806,122.928812919272,122.696141508739,122.467535162934,122.239945083311,122.012355003689,121.686245916066,121.261617820443,120.836989724821,120.348876093408,119.274534967284,118.199435980644,117.124336994005,115.650598851284,114.075725029085,112.474167244063,110.917265425581,109.427347556907,107.937429688232,106.540672220077,105.982358356595,105.424044493112,104.865730629629,104.520079555166,104.265569675997,104.011059796827,103.871516050959,103.904421505042,103.937326959125,103.974121365048,104.045916337536,104.113174285065,104.162775316691,104.443705639356,104.816764144032,105.173069655665,105.380115261205,105.363271007605,105.346426754005,105.204773452539,103.93983872028,102.67490398802,101.40996925576,99.0694174550322,96.2769326562156,93.4844478573991,90.827933943,88.375376355227,85.920366596518,83.5772387981923,82.4966995954671,81.4161603927419,80.3356211900167,79.8738940953371,79.6759463015808,79.4753147082281,79.6334203197835,80.3096282667615,80.9858362137394,81.7545290968903,83.3555864055971,84.9566437143039,86.5577010230107,88.2621157516142,90.0108265173163,91.7595372830184,93.3970391406876,94.8677276363073,96.338416131927,97.7534937902836,98.6680739132717,99.5826540362599,100.497234159248,101.12636869253,101.633169401653,102.139970110776,102.484370692808,102.585171084204,102.6859714756,102.715493330118,102.103508352727,101.491523375335,100.879854862413,98.8957896766916,96.5691000194737,94.2424103622558,91.2439599443879,87.2080406754897,83.2317768267018,79.4032757918712,77.1730894731524,74.9429031544336,72.7122507561409,73.7492376072228,75.6024351512876,77.4556326953525,79.9770225072495,83.1666045869786,86.3266520995504,89.3397114125021,91.0721517001338,92.8045919877655,94.5293863462907,95.4744281716245,96.2281033720154,96.9817785724062,97.4066984996262,97.5244824102141,97.6350599019557,97.6788955241936,97.4557636684169,97.2326318126401,97.0094999568634,96.4104639983793,95.7174520142185,95.0244400300576,94.3122932614574,93.5703242885382,92.8497301553784,92.1556077960805,91.6101222117489,91.0646366274173,90.5191510430858,90.1388134366621,89.7768256055615,89.4148377744609,88.9958815592524,88.5389464213052,88.082011283358,87.6656259893825,87.4114400712935
