"station_id","Depth","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800"
"20250402_perfil_p7a",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20250402_perfil_p7a",1.5,0.194395286383313,0.201247065720017,0.20888193969471,0.218344034491379,0.227806129288048,0.237268224084716,0.24361609326863,0.249963962452544,0.256311831636458,0.259155796894735,0.260498089042025,0.261840381189314,0.263724985358889,0.266423057561891,0.269121129764894,0.271819201967896,0.27508225906311,0.278345316158323,0.281608373253537,0.28150233353666,0.279952395186031,0.278402456835401,0.277598609635589,0.277913899162002,0.278229188688415,0.278544478214828,0.285468281073409,0.29239208393199,0.299315886790571,0.303889992289798,0.307457084635015,0.311024176980233,0.316117093484362,0.323498746226859,0.330880398969356,0.339575828466381,0.360095248754163,0.380614669041944,0.401134089329726,0.420926108101802,0.440406383367148,0.459886658632494,0.474474179662462,0.481722569339362,0.488970959016263,0.495716851046572,0.49794026425756,0.500163677468549,0.502387090679537,0.505796015851683,0.50971301757861,0.513630019305537,0.51704589639484,0.519710086527705,0.52237427666057,0.524801710091231,0.52509833320205,0.52539495631287,0.52569157942369,0.524646000555402,0.523025192267496,0.521404383979591,0.518832171000325,0.514832850984018,0.510833530967711,0.506834210951405,0.500770661272761,0.494707111594117,0.488643561915473,0.48756779929903,0.488629659709246,0.489691520119462,0.493353823365923,0.500916790866752,0.508479758367581,0.51604272586841,0.523420732314378,0.530798738760347,0.538176745206316,0.545699436600778,0.553284135830308,0.560868835059838,0.56914119764931,0.578445055278693,0.587748912908076,0.597052770537459,0.60544509121763,0.6138374118978,0.622229732577971,0.628598990755418,0.634101222145985,0.639603453536551,0.643878849133776,0.646313991040988,0.648749132948201,0.651184274855413,0.654627898415697,0.658071521975981,0.661515145536265,0.664167849829577,0.666481588722758,0.66879532761594,0.670764749797216,0.67193076631738,0.673096782837544,0.674262799357708,0.675444099904813,0.676625400451918,0.677806700999024,0.680772752924709,0.68492863910278,0.689084525280852,0.69360041302083,0.698956304405258,0.704312195789687,0.709668087174115,0.714375125874905,0.719082164575696,0.723789203276487,0.725242258152189,0.724525990477833,0.723809722803477,0.721877223724947,0.717106851370013,0.712336479015079,0.707566106660145,0.705860162489848,0.704494710340067,0.703129258190286,0.704267069160345,0.707073722210297,0.70988037526025,0.712111675040412,0.713000483857732,0.713889292675051,0.714778101492371,0.711625751833515,0.708024384566194,0.704423017298874,0.699941547266597,0.694873342057683,0.689805136848769,0.68475199930365,0.679759132413715,0.67476626552378,0.669773398633845,0.663355895948627,0.656780100397267,0.650204304845906,0.641199048076257,0.630574150494416,0.619949252912575,0.609391956144067,0.599105062628892,0.588818169113717,0.578531275598542,0.574963742233195,0.572142804440051,0.569321866646907,0.569247838779221,0.571920720836992,0.574593602894764,0.577242308141552,0.579794306144409,0.582346304147266,0.584898302150123,0.586486799699417,0.587834422135319,0.589182044571221,0.590095887732023,0.590575951617725,0.591056015503427,0.591266868785193,0.58905482663153,0.586842784477867,0.584630742324205,0.580931330194466,0.576860075570707,0.572788820946949,0.568673630524893,0.564514504304539,0.560355378084185,0.556176721273711,0.551822289152161,0.547467857030611,0.543113424909061,0.538180717004544,0.533103440154285,0.528026163304026,0.523082898587851,0.518340652072803,0.513598405557754,0.508935834348622,0.504990340892729,0.501044847436836,0.497099353980943,0.492965886175304,0.488751857934058,0.484537829692813,0.480429949057038,0.47648128982947,0.472532630601901,0.468583971374333,0.462625738080502,0.456667504786672,0.450709271492841,0.443123954807124,0.434841316667741,0.426558678528359,0.417718891179324,0.408043380015812,0.3983678688523,0.388692357688788,0.376925228321704,0.36515809895462,0.353390969587537,0.34041946918333,0.326931809763215,0.313444150343099,0.299617220063852,0.284998657779967,0.270380095496081,0.255761533212196,0.241151447419789,0.226541361627383,0.211931275834976,0.198146436802905,0.184911762277726,0.171677087752546,0.159424172383711,0.14946202837968,0.139499884375649,0.129537740371619,0.122355568767653,0.115173397163687,0.107991225559722,0.10131388613615,0.0949731014995075,0.0886323168628649,0.0828995025990267,0.0785852858717326,0.0742710691444386,0.0699568524171445,0.0666220787177643,0.0633961320214856,0.0601701853252069,0.0578899854570477,0.0562402834743016,0.0545905814915554,0.0530898808910902,0.0521851858197485,0.0512804907484068,0.0503757956770651,0.0494258817452654,0.0484709434956369,0.0475160052460085,0.0468858065517685,0.046472100894454,0.0460583952371396,0.0456047483850058,0.0449913367535948,0.0443779251221837,0.0437645134907726,0.0428715738424232,0.0419475755255251,0.041023577208627,0.040429710684553,0.040165975953303,0.039902241222053,0.0395464223449141,0.0388222668842198,0.0380981114235254,0.0373739559628311,0.03727468964496,0.0372448554540692,0.0372150212631785,0.0370053495447153,0.0366158402986796,0.036226331052644,0.0357449214138374,0.0348959102039471,0.0340468989940567,0.0331978877841664,0.0325251712638489,0.0318965284159246,0.0312678855680003,0.0306209383460091,0.029955686749951,0.0292904351538929,0.0286352579667999,0.028070750460393,0.027506242953986,0.026941735447579,0.0266823172391857,0.0264991713552958,0.0263160254714059,0.0258989878156189,0.0252480583879349,0.0245971289602508,0.0240678092312577,0.0246329767904823,0.025198144349707,0.0257633119089316,0.026485510779652,0.0272469674782464,0.0280084241768407,0.0290039078924095,0.0302334186249528,0.031462929357496,0.0327625789823193,0.0346934786376622,0.0366243782930052,0.0385552779483481,0.0404292437393348,0.0422889760642323,0.0441487083891299,0.0454872354936733,0.0460439547676856,0.0466006740416978,0.0470645079409748,0.0466923734676342,0.0463202389942937,0.0459481045209532,0.0444207379443197,0.0426045633418629,0.0407883887394061,0.0388435037142752,0.0367055530551331,0.0345676023959911,0.0324445914215717,0.0304560376096566,0.0284674837977416,0.0264789299858266,0.0246163664683975,0.0228077987914624,0.0209992311145272,0.0194349304914817,0.0182370304492705,0.0170391304070593,0.0158219814668491,0.0144315924446479,0.0130412034224467,0.0116508144002455,0.0106385250544566,0.00978827842713007,0.00893803179980354,0.00833092459620142,0.00808852652818595,0.00784612846017048,0.00759749142876517,0.00729270372685135,0.00698791602493753,0.00669533541681706,0.00610120721364661,0.00536711579188575,0.00463788148618812,0.00412940955267453,0.00397150964168993,0.00381360973070533,0.00363242424244672,0.00324166855872208,0.00285091287499744,0.0024720255296433,0.00222947649541283,0.00206739936578056,0.00184009336755179,0.00173945619391746,0.00189158762306603,0.0019512388121354,0.00202469122515834,0.00222235465376347,0.00242720347281817,0.00261768151097373,0.00231221341061713,0.00185326440331056,0.00139431539600399,0.00114800911564398,0.00122066692570383,0.00129332473576368,0.00135635221401948,0.00133270670603891,0.00130906119805833,0.00128541569007776,0.00120374007024681,0.00110755692245327,0.00101137377465973,0.00103673871792269,0.00118365175224217,0.00127613476535812,0.00143411593370817,0.00141180385443379,0.00138949177515942,0.00136717969588505,0.00141712502634193,0.00151006551256875,0.00151514746057685,0.00153321527716807,0.00152250256192044,0.0015257119801468,0.00148931436232736,0.00109645342009578,0.000703592477864189,0.000310731535632602,0.0005244356657479,0.000891990237613292,0.00125954480947868,0.0013561147900868,0.00115397485870218,0.000995653565585815,0.000964706091691806,0.0014432538946871,0.00194902117644688,0.0024405063110731,0.00193178987094972,0.0013119399225208,0.000628737746618997,0.000229033942801723,0.000192152716845585,0.000387217638270067,0.000406047458805891,0.00022556921661424,4.50909744225885e-05,NA,NA,NA,0.000107772522987853,9.35806470796013e-05,NA,NA,NA,NA,0.000144495110936665,0.000433117801216546,0.000392663929932409,0.000273320819485859,0.00015667128487954,0.000420290232957781,0.000435072620155516,0.000449855007353251,0.000455232113605218,0.000438663564317054
"20250402_perfil_p7a",2,0.175355300934751,0.181767688262917,0.188869304558702,0.197579121778929,0.206288938999156,0.214998756219383,0.221071933089807,0.227145109960231,0.233218286830655,0.235886943808849,0.23709652083323,0.238306097857611,0.240122362649528,0.242848659092748,0.245574955535969,0.24830125197919,0.251341367134352,0.254381482289514,0.257421597444675,0.257373471829111,0.256001814454664,0.254630157080217,0.254094635232557,0.254813316675077,0.255531998117598,0.256250679560118,0.262667492968161,0.269084306376205,0.275501119784248,0.27976994034199,0.283118192535317,0.286466444728645,0.291189920756664,0.297976232536723,0.304762544316781,0.312785491884845,0.331938161544948,0.351090831205052,0.370243500865156,0.388770812702581,0.407030114044572,0.425289415386564,0.438766469801702,0.445070153826561,0.451373837851419,0.457265594298299,0.45945000254337,0.461634410788441,0.463818819033512,0.467063129847457,0.47076168461949,0.474460239391523,0.477671259301619,0.480150976918808,0.482630694535996,0.484895649449648,0.485227740031467,0.485559830613285,0.485891921195104,0.485047051343954,0.483697769878675,0.482348488413396,0.480095303366453,0.476486262947013,0.472877222527572,0.469268182108132,0.463863325074544,0.458458468040957,0.453053611007369,0.452093909837569,0.453039275466535,0.453984641095502,0.457432695854343,0.464634784307997,0.47183687276165,0.479038961215304,0.486253214923171,0.493467468631038,0.500681722338906,0.50797282693087,0.515296867616018,0.522620908301167,0.530476424267311,0.539129153154948,0.547781882042585,0.556434610930222,0.564521289555259,0.572607968180296,0.580694646805333,0.586864464878833,0.592212771287388,0.597561077695943,0.601743163947259,0.604175919962716,0.606608675978173,0.609041431993629,0.612433483462689,0.61582553493175,0.61921758640081,0.621901453395742,0.624281812758905,0.626662172122068,0.628645779560806,0.629703632509222,0.630761485457638,0.631819338406053,0.633023876815421,0.634228415224789,0.635432953634157,0.638534339176339,0.64290028947373,0.647266239771122,0.65189793220235,0.657149689612531,0.662401447022711,0.667653204432892,0.672579182551058,0.677505160669224,0.682431138787389,0.684088910082928,0.683567876830048,0.683046843577168,0.681407046181892,0.677156799121023,0.672906552060153,0.668656304999284,0.667390838736825,0.666457014785301,0.665523190833777,0.666870692981491,0.669739079195365,0.672607465409239,0.674878149709458,0.675754196211151,0.676630242712843,0.677506289214536,0.674966433508022,0.672047033111708,0.669127632715394,0.665047186255524,0.660192709086618,0.655338231917712,0.650544203458495,0.645991969838035,0.641439736217575,0.636887502597114,0.630722527165555,0.624378358199429,0.618034189233303,0.609413134434405,0.599274155746992,0.589135177059579,0.579117014466273,0.569582116249394,0.560047218032516,0.550512319815637,0.547058571797096,0.544280507133926,0.541502442470755,0.54140339547306,0.543983366140841,0.546563336808621,0.549149103964655,0.5517580570737,0.554367010182744,0.556975963291789,0.558790294215889,0.560405969593752,0.562021644971616,0.563219321760133,0.563998999959305,0.564778678158477,0.56527581504708,0.563230080140563,0.561184345234045,0.559138610327528,0.555732406505154,0.551986085453815,0.548239764402476,0.544450805154496,0.540619207709876,0.536787610265256,0.532927341830694,0.52880903448666,0.524690727142625,0.520572419798591,0.51606443163764,0.511459023272459,0.506853614907279,0.502328577818797,0.497924097645364,0.49351961747193,0.489191536944908,0.485551053235591,0.481910569526275,0.478270085816958,0.47434824128945,0.470305813554146,0.466263385818842,0.462314569221511,0.45850616933114,0.454697769440768,0.450889369550397,0.445276913140559,0.439664456730721,0.434052000320884,0.42680766712983,0.418863958175397,0.410920249220965,0.402385779489812,0.392965168593578,0.383544557697344,0.374123946801111,0.362515500443415,0.350907054085719,0.339298607728023,0.326608574153762,0.313455003200973,0.300301432248184,0.286837039394156,0.272647395437237,0.258457751480317,0.244268107523398,0.230046370248201,0.215824632973005,0.201602895697808,0.188185510874793,0.175304361019899,0.162423211165005,0.150555226514125,0.141051294005942,0.13154736149776,0.122043428989577,0.114967185722113,0.107890942454649,0.100814699187186,0.0943070803946236,0.0881785445853296,0.0820500087760356,0.0765221156261034,0.072395722014682,0.0682693284032607,0.0641429347918394,0.0612010364943045,0.0583907487872015,0.0555804610800984,0.0534065054163192,0.0516567711147559,0.0499070368131925,0.0483497011239397,0.0475619598839291,0.0467742186439184,0.0459864774039078,0.0449375341578756,0.04385956846673,0.0427816027755844,0.0422275384975732,0.0420227418283183,0.0418179451590634,0.0415286725486986,0.0409014961738944,0.0402743197990901,0.0396471434242859,0.0390707424525181,0.0384999831921988,0.0379292239318796,0.0375287149457732,0.0372984562338796,0.037068197521986,0.0367099697546472,0.0358398657655273,0.0349697617764075,0.0340996577872877,0.0337933770214333,0.0335497432803862,0.0333061095393391,0.0329971425194051,0.0326228422205844,0.0322485419217636,0.0318571819145167,0.0313975830735653,0.030937984232614,0.0304783853916627,0.0299711461654511,0.0294519968429244,0.0289328475203977,0.0282469207446401,0.0273942165156516,0.0265415122866631,0.0257170643972536,0.0251469235640542,0.0245767827308548,0.0240066418976554,0.0238534613332778,0.0238045208361057,0.0237555803389336,0.0235322986813773,0.0231346758634369,0.0227370530454965,0.0224138524027553,0.0227604513368065,0.0231070502708577,0.0234536492049089,0.0240843149454942,0.0247859973877131,0.025487679829932,0.0265402756744349,0.0279437849212218,0.0293472941680086,0.0307805171940833,0.0324811642337478,0.0341818112734123,0.0358824583130769,0.0377676148256291,0.0396988987064033,0.0416301825871775,0.0430063945495565,0.0435499986343425,0.0440936027191285,0.044570201384518,0.0444437512753388,0.0443173011661596,0.0441908510569804,0.0427546149226242,0.0409909322819737,0.0392272496413232,0.037215321576965,0.0348310253770452,0.0324467291771254,0.0301162260379395,0.0282698604453583,0.0264234948527771,0.0245895547867079,0.0228008332035018,0.0210545669479021,0.0193083006923024,0.0178416124985233,0.016794291397475,0.0157469702964267,0.0147240937097018,0.0139212177518871,0.0129651040131164,0.0120984492089657,0.0110443295782777,0.0099098678790738,0.00877540617986989,0.00798872119859696,0.00769113127154306,0.00734521849000846,0.00702530912198696,0.00697574393761856,0.00689544529664114,0.00678579524259374,0.00620646181101167,0.00547165034512523,0.00476299838130294,0.00444594875866187,0.00463109574064677,0.00479471983661093,0.00490316182980985,0.00412282133260572,0.00334248083540158,0.00251707648004053,0.00239129682046117,0.00256694139541773,0.00274258597037429,0.0028067356989823,0.00270364315806748,0.00254341641518259,0.00249075908219552,0.00244398711329446,0.0023972151443934,0.00235044317549235,0.00195971623686692,0.00149217785904448,0.000991617948448672,0.000781335702103896,0.000944851237436887,0.0011388676732741,0.0012732740124184,0.000906063325516624,0.00053954722706859,0.000149217267050536,0.00013256916105653,0.000195623282329917,0.000292509449694183,0.000436583070679841,0.000627844145286893,0.000819105219893946,0.000963881320560995,0.000690292655768131,0.000416703990975267,0.000277304095466361,0.000591807909715392,0.00122107080532989,0.00177103661376811,0.00198319650847181,0.00173438182746326,0.0014855671464547,0.00127805585361227,0.00107780994577308,0.000901002585483606,0.000662274150545025,0.00104446904974737,0.00158189478248499,0.00211932051522261,0.00205446667807331,0.00138733327103709,0.000740861388905493,0.000404203563937025,0.00136688014860687,0.00232914998179895,0.00329223331794655,0.00277046471393543,0.00208375775562637,0.00139705079731732,0.000965901211470024,0.000755266808012805,0.000494517466841118,0.000266987268943248,5.71455499254167e-05,NA,NA,NA,NA,6.98683210574051e-05,2.94436604359363e-05,NA,NA,NA,NA,0.00074014349427556,0.00165644155921431,0.0012609068676097,0.000769001657284698,0.000277181257993316,0.000100714478972036,NA,NA,NA,NA
"20250402_perfil_p7a",2.5,0.167527002910459,0.173722542600648,0.180620519041927,0.189157514569081,0.197694510096235,0.206231505623389,0.212044741250305,0.21785797687722,0.223671212504136,0.226213253438044,0.227353353789234,0.228493454140423,0.230234608842784,0.2328773450719,0.235520081301017,0.238162817530134,0.241082791190159,0.244002764850185,0.246922738510211,0.247045058880671,0.245968384984175,0.244891711087678,0.244432002687782,0.244897742532786,0.24536348237779,0.245829222222794,0.251960564238425,0.258091906254056,0.264223248269687,0.268394951780952,0.271726810218918,0.275058668656883,0.279725610778583,0.286395178425885,0.293064746073187,0.300931212405005,0.319569766897475,0.338208321389944,0.356846875882413,0.374646634457421,0.392086909067802,0.409527183678184,0.422526085630351,0.428862928595195,0.435199771560039,0.441104008387919,0.443114789983118,0.445125571578317,0.447136353173515,0.450257213377169,0.453853821555875,0.457450429734581,0.460574512049617,0.462989805569146,0.465405099088675,0.467604729935466,0.467863396727605,0.468122063519744,0.468380730311883,0.467696860653302,0.466609046801556,0.465521232949809,0.463447188252099,0.459893797285446,0.456340406318792,0.452787015352138,0.44750911771156,0.442231220070982,0.436953322430404,0.436147675147547,0.437258706589429,0.43836973803131,0.441856267236481,0.448906043086588,0.455955818936695,0.463005594786802,0.469879005183553,0.476752415580303,0.483625825977053,0.490710113555495,0.497884777068947,0.505059440582399,0.512743069433226,0.521190146290116,0.529637223147005,0.538084300003895,0.5460871481004,0.554089996196904,0.562092844293409,0.568165236008885,0.57341028927535,0.578655342541814,0.582757538029394,0.585145446848645,0.587533355667897,0.589921264487149,0.593294195174823,0.596667125862497,0.600040056550171,0.602634394931357,0.604895050895475,0.607155706859594,0.609076982507219,0.610206370749695,0.611335758992171,0.612465147234646,0.61385241257043,0.615239677906214,0.616626943241997,0.619678121781406,0.623838575789897,0.627999029798389,0.632524536139676,0.637901831257487,0.643279126375297,0.648656421493107,0.653343518389929,0.658030615286751,0.662717712183572,0.664360761235124,0.663974445056497,0.663588128877869,0.66207898403127,0.657949905626071,0.653820827220872,0.649691748815672,0.648503577425576,0.647642173481603,0.64678076953763,0.648227527248804,0.651213059396744,0.654198591544684,0.656596016256242,0.657621190282906,0.658646364309571,0.659671538336235,0.657091764949823,0.654111441850848,0.651131118751872,0.647109960587383,0.642394912379218,0.637679864171054,0.633049353959736,0.628756995735807,0.624464637511877,0.620172279287948,0.614332645381934,0.608321091955688,0.602309538529443,0.594005706511105,0.584173688764706,0.574341671018307,0.564580698476131,0.555103906750845,0.545627115025559,0.536150323300273,0.532860865401773,0.530258889039582,0.527656912677392,0.527692579320699,0.530365888969503,0.533039198618307,0.535689646096828,0.538248644894218,0.540807643691608,0.543366642488998,0.545189779879365,0.546828951917977,0.548468123956588,0.549695098966562,0.5505098769479,0.551324654929237,0.551868518354796,0.549974150778355,0.548079783201914,0.546185415625472,0.542810582279321,0.539065632490741,0.535320682702162,0.531699852630185,0.52820314227481,0.524706431919435,0.521163276915368,0.517202120073075,0.513240963230783,0.509279806388491,0.504863155191069,0.500332630404864,0.495802105618659,0.491417510502922,0.487251809892884,0.483086109282847,0.478981832215556,0.475430367032982,0.471878901850407,0.468327436667833,0.464533858846213,0.460636518465001,0.45673917808379,0.452966535655233,0.449380940155657,0.445795344656082,0.442209749156507,0.436733545115399,0.431257341074291,0.425781137033184,0.418766191547634,0.411091785443037,0.403417379338441,0.395097117373257,0.385808071617192,0.376519025861127,0.367229980105062,0.355657665057053,0.344085350009044,0.332513034961035,0.319997813880499,0.307078490214595,0.29415916654869,0.280866444650834,0.26670246021176,0.252538475772685,0.23837449133361,0.224272160072918,0.210169828812225,0.196067497551532,0.182884666146777,0.170314834645981,0.157745003145185,0.146072995911584,0.136495911968105,0.126918828024626,0.117341744081148,0.110437247486307,0.103532750891466,0.0966282542966252,0.0902977883129882,0.0843500094034868,0.0784022304939855,0.0730560281755975,0.0691135045698077,0.0651709809640178,0.0612284573582279,0.0583174428054816,0.0555210403697401,0.0527246379339987,0.0506606069274258,0.0490848235402987,0.0475090401531715,0.046053032638476,0.045076128613507,0.0440992245885381,0.0431223205635691,0.0421702007119779,0.0412208346574286,0.0402714686028793,0.0397045743771961,0.0393926613707569,0.0390807483643176,0.0387325345498449,0.0382391175032379,0.037745700456631,0.0372522834100241,0.0367077862902776,0.036157613606849,0.0356074409234203,0.035224217047816,0.035007941980036,0.034791666912256,0.0344541452698521,0.0336316373289527,0.0328091293880532,0.0319866214471538,0.0316400621530172,0.0313463860418542,0.0310527099306912,0.0308201438111195,0.030648687683139,0.0304772315551585,0.0302348508915381,0.0297087720853579,0.0291826932791778,0.0286566144729976,0.0281770489107145,0.0277091116594057,0.0272411744080969,0.0265997098152062,0.0257847178807336,0.0249697259462611,0.0241956296151101,0.023789593713853,0.0233835578125959,0.0229775219113388,0.0228989826547279,0.0229023175592787,0.0229056524638294,0.0225643134748396,0.0218783005923092,0.0211922877097788,0.0206317903820786,0.0212009330478502,0.0217700757136218,0.0223392183793934,0.0230236381161132,0.0237368771205702,0.0244501161250271,0.0253929814697404,0.0265654731547101,0.0277379648396798,0.0289837477643853,0.0308891518467125,0.0327945559290397,0.0346999600113669,0.036539471394239,0.0383625096022472,0.0401855478102554,0.0415554154475579,0.0422455272288019,0.0429356390100459,0.0435333391459559,0.0432993344738601,0.0430653298017643,0.0428313251296685,0.041278695413951,0.0393964094373281,0.0375141234607051,0.0356231988623962,0.0337193163315584,0.0318154338007207,0.0299247634927637,0.0281530031907339,0.026381242888704,0.0246094825866742,0.0227162163675658,0.0207708761839952,0.0188255360004246,0.0172979459988258,0.0163969812701847,0.0154960165415437,0.0145654634036419,0.0133686145823945,0.012171765761147,0.0109749169398995,0.00998184027361484,0.00907609453088564,0.00817034878815644,0.0075447745023491,0.0073394574019246,0.0071341403015001,0.00690730525049746,0.00648680864429165,0.00606631203808584,0.00564581543188003,0.00530270936777914,0.00499277067886607,0.00468283198995301,0.00450198959986968,0.00451479165803097,0.00452759371619227,0.00446492106224552,0.00372297599932654,0.00298103093640756,0.00223908587348858,0.00198912720678424,0.00195001985274328,0.00191091249870232,0.00197037647530566,0.00217769744787548,0.00238501842044529,0.00256404259725897,0.00248839561226748,0.00241274862727599,0.0023371016422845,0.0019774624259761,0.00154682515183845,0.00111618787770079,0.000939244090874225,0.00114284053501432,0.00134643697915441,0.0014893953619939,0.00108661119312808,0.000683827024262255,0.000281042855396434,0.000429377575820305,0.000715492018566638,0.00100160646131297,0.00119331143747433,0.00129060694705071,0.00138790245662709,0.00146514810123851,0.00136194496116539,0.00125874182109227,0.00115553868101915,0.00145660384077225,0.00185873607548193,0.00226086831019162,0.00233929427632702,0.00209401397388814,0.00184873367144925,0.00159262297632104,0.00123903874698887,0.00088545451765671,0.000531870288324546,0.000925726688478991,0.00150644324600514,0.00208715980353129,0.00203942713419269,0.00136324523798934,0.00068706334178599,0.000344515990046001,0.00133650681615909,0.00232849764227217,0.00332048846838526,0.00293617656970083,0.00239894214603887,0.0018617077223769,0.0012950826321244,0.000699066875281382,0.000180459741739361,NA,NA,NA,8.16586546401015e-05,8.62576598142165e-05,6.60996178575458e-05,5.17571787479001e-05,NA,NA,NA,NA,NA,0.000761103662480024,0.00169488279415817,0.0011634067175684,0.000469124506726599,1.02460656550038e-05,NA,NA,NA,NA,NA
